 time            d7              h7              c7              p7             
 1.32140000e-06 -3.66822280e-01  1.68981606e-10  9.89255715e-01  1.60018595e-03 
 1.32640000e-06 -3.66822280e-01  1.68976055e-10  9.89255715e-01  1.60018595e-03 
 1.33140000e-06 -3.66822280e-01  1.68970504e-10  9.89255715e-01  1.60018595e-03 
 1.33640000e-06 -3.66822280e-01  1.68965064e-10  9.89255715e-01  1.60018595e-03 
 1.34140000e-06 -3.66822280e-01  1.68959624e-10  9.89255715e-01  1.60018595e-03 
 1.34640000e-06 -3.66822280e-01  1.68954073e-10  9.89255715e-01  1.60018595e-03 
 1.35140000e-06 -3.66822280e-01  1.68948522e-10  9.89255715e-01  1.60018595e-03 
 1.35640000e-06 -3.66822280e-01  1.68943304e-10  9.89255715e-01  1.60018595e-03 
 1.36140000e-06 -3.66822280e-01  1.68937975e-10  9.89255715e-01  1.60018595e-03 
 1.36640000e-06 -3.66822280e-01  1.68932313e-10  9.89255715e-01  1.60018595e-03 
 1.37140000e-06 -3.66822280e-01  1.68926872e-10  9.89255715e-01  1.60018595e-03 
 1.37640000e-06 -3.66822280e-01  1.68921543e-10  9.89255715e-01  1.60018595e-03 
 1.38140000e-06 -3.66822280e-01  1.68916214e-10  9.89255715e-01  1.60018595e-03 
 1.38640000e-06 -3.66822280e-01  1.68910774e-10  9.89255715e-01  1.60018595e-03 
 1.39140000e-06 -3.66822280e-01  1.68905334e-10  9.89255715e-01  1.60018595e-03 
 1.39640000e-06 -3.66822280e-01  1.68899894e-10  9.89255715e-01  1.60018595e-03 
 1.40140000e-06 -3.66822280e-01  1.68894343e-10  9.89255715e-01  1.60018595e-03 
